"Product","Blackbox flight data recorder by Nicholas Sherlock"
12048,19004937,4,-2,-1,2,-10,7,-4,-6,0,0,0,-1,11,-3,1349,0,7,-2,350,386,298,773,-3,8,-1,4,36,-3,61,225,2180,0,0,0,0,0,0,0,0,771,860,798,844,1685,1744,1744,1695,1,0,0,1,1,0.026022449192057744,0.023257790500470527,6.175156655623552,2,-18,6,0,7,-2,35,3,-1,-1
12052,19005927,3,-3,-1,2,-10,7,0,-7,0,0,0,0,11,-3,1349,0,7,-2,350,386,298,773,-3,8,-1,2,-18,0,1,218,2074,0,0,0,0,0,0,0,0,760,857,801,855,1695,1754,1744,1695,1,0,0,1,1,0.026096937726332155,0.023358119382313882,6.175163754065885,5,-20,6,0,7,-2,35,3,-1,-1
12056,19006920,-2,-3,-1,2,-10,7,-14,-8,0,0,0,0,11,-3,1349,0,7,-2,350,386,298,773,1,8,-2,14,42,-2,110,181,2146,0,0,0,0,0,0,0,0,797,896,762,818,1681,1744,1760,1700,1,0,0,1,1,0.026209953866109838,0.023373781224709657,6.175189478840484,-14,-21,6,0,7,-2,35,-1,-1,0
12060,19007912,-3,-5,0,2,-10,7,-21,-10,0,0,0,0,10,-2,1349,0,6,-2,349,386,298,773,2,10,-2,0,-29,0,124,160,2127,0,0,0,0,0,0,0,0,801,919,740,812,1685,1744,1744,1700,1,0,0,1,1,0.02632425314367835,0.023413390097126046,6.1752150204059495,-22,-25,7,0,6,-2,34.9,-2,-4,0
12064,19008906,-1,-5,0,2,-10,7,-12,-11,0,0,0,0,10,-2,1349,0,6,-1,349,386,298,773,1,10,-1,14,45,-3,124,160,2127,0,0,0,0,0,0,0,0,777,899,761,835,1685,1754,1744,1700,1,0,0,1,1,0.02642152222165443,0.02345282769055166,6.175223251361068,-11,-26,7,0,6,-1,34.9,-1,-4,0
12068,19009897,-5,-4,0,2,-10,7,-14,-3,0,0,0,0,10,-3,1349,0,6,-1,349,386,298,773,4,9,-1,5,-38,1,81,167,2007,0,0,0,0,0,0,0,0,805,897,764,806,1685,1760,1744,1695,1,0,0,1,1,0.02657823828075706,0.02350976214795779,6.175231576658574,-17,-17,7,0,6,-1,34.9,-4,-3,0
12072,19010891,-11,-3,0,1,-10,7,-29,1,0,0,0,0,10,-3,1349,0,6,-2,349,385,298,773,7,8,-2,16,53,-7,166,123,2240,0,0,0,0,0,0,0,0,853,926,735,758,1685,1760,1744,1695,1,0,0,1,1,0.02674770160130282,0.023480424587685646,6.175259519134442,-39,-12,7,0,6,-2,34.9,-7,-2,0
12076,19011881,-9,-3,0,1,-10,7,-22,5,0,0,0,0,11,-3,1349,0,6,-2,349,385,298,773,6,8,-2,-2,-37,4,109,109,2176,0,0,0,0,0,0,0,0,846,902,759,765,1685,1770,1744,1700,1,0,0,1,1,0.026889661301138686,0.023495734303975745,6.175287952372872,-30,-8,7,0,6,-2,34.9,-6,-2,0
12080,19012875,-6,-4,0,1,-10,7,-9,1,0,0,0,0,11,-3,1349,0,6,-2,349,385,298,773,4,9,-2,15,54,-5,220,76,2447,0,0,0,0,0,0,0,0,807,881,778,804,1695,1775,1729,1695,1,0,0,1,1,0.026958334306579273,0.023652750000757335,6.1753184366368785,-14,-13,7,0,6,-2,34.9,-4,-3,0
12084,19013866,-8,-3,0,1,-10,7,-3,3,0,0,0,0,9,-2,1349,0,6,-2,349,385,298,773,5,8,-1,-3,-32,3,152,61,2338,0,0,0,0,0,0,0,0,806,868,790,807,1685,1775,1729,1695,1,0,0,1,1,0.02704276017914667,0.023631346316837838,6.175331583678811,-10,-10,7,0,6,-2,34.9,-5,-2,-1
12088,19014860,-7,-4,-1,1,-10,7,-3,0,0,0,0,0,9,-2,1349,0,6,-1,349,385,297,772,5,9,-1,10,45,-3,212,9,2568,0,0,0,0,0,0,0,0,797,874,783,817,1695,1786,1729,1700,1,0,0,1,1,0.027129190872859456,0.02378789661437324,6.1753446941730035,-9,-14,6,0,6,-1,34.9,-5,-3,0
12092,19015852,-3,-4,0,1,-10,7,8,2,0,-1,0,0,10,-3,1349,0,6,-1,349,385,297,772,2,8,-1,-4,-25,-1,158,-20,2449,0,0,0,0,0,0,0,0,772,843,815,840,1685,1802,1744,1695,1,0,0,1,1,0.027163493789209976,0.02392682509105091,6.175358243350603,6,-13,7,0,6,-1,34.9,-2,-2,0
12096,19016845,-1,-3,0,1,-10,7,17,3,0,-1,0,0,10,-3,1349,0,6,-2,349,385,297,772,1,8,-1,10,27,4,233,3,2640,0,0,0,0,0,0,0,0,754,819,839,858,1695,1807,1724,1695,1,0,0,1,1,0.027180498335433734,0.024065893847154955,6.175371803866134,17,-11,7,0,6,-2,34.9,-1,-2,-1
12100,19017836,-1,0,-1,1,-10,7,16,10,0,-1,0,-1,8,-4,1349,0,6,-2,349,385,297,772,1,6,-1,-10,-6,-3,181,-11,2478,0,0,0,0,0,0,0,0,775,801,856,838,1695,1802,1729,1700,1,0,0,1,1,0.02719744465194868,0.024170103102097346,6.175386275744126,16,-1,6,0,6,-2,34.9,-1,0,-1
12104,19018829,0,-1,-1,1,-10,6,15,9,0,-1,0,-1,8,-4,1349,0,5,-2,349,385,297,772,0,6,-1,15,17,5,181,-11,2478,0,0,0,0,0,0,0,0,772,804,850,844,1695,1807,1739,1695,1,0,0,1,1,0.02719709253360948,0.024274522663262903,6.175400776901966,16,-3,5,0,5,-2,34.9,0,-1,-1
12108,19019819,1,-4,-1,1,-10,6,15,3,0,-1,0,0,8,-3,1350,0,5,-2,350,385,297,772,-1,7,-1,-13,11,-8,191,68,2501,0,0,0,0,0,0,0,0,757,820,835,863,1695,1818,1744,1695,1,0,0,1,1,0.027179472324971733,0.024395898880508568,6.175414766412947,17,-12,5,0,5,-2,35,1,-2,-1
12112,19020819,1,-3,-1,1,-11,6,10,-1,0,-1,0,0,8,-3,1350,0,5,-2,351,385,297,772,-1,7,-1,10,-1,8,123,31,2357,0,0,0,0,0,0,0,0,763,838,822,863,1695,1807,1739,1700,1,0,0,1,1,0.027136186025134672,0.02437904921279499,6.175429820996864,12,-16,5,0,5,-2,35.1,1,-2,-1
12116,19021806,3,-3,-1,1,-11,6,10,2,0,-1,0,-1,8,-1,1350,0,5,-2,351,385,297,772,-2,7,-2,-5,28,-11,95,72,2302,0,0,0,0,0,0,0,0,763,829,832,859,1681,1802,1744,1695,1,0,0,1,1,0.027108373187199105,0.0243837317733312,6.175460244030126,14,-13,5,0,5,-2,35.1,2,-2,0
12120,19022801,0,-3,0,1,-11,6,5,2,0,-1,0,-1,8,-1,1349,0,5,-1,348,385,297,772,-1,7,-2,10,-19,11,41,21,2219,0,0,0,0,0,0,0,0,770,839,818,837,1695,1807,1744,1685,1,0,0,1,1,0.02706005506878316,0.024432632005582048,6.175493061493121,6,-13,6,0,5,-1,34.8,1,-2,1
12124,19023791,-2,-4,1,1,-11,6,-4,-3,0,0,0,-2,8,-4,1348,-1,5,-1,347,385,297,772,0,8,-2,-12,33,-11,51,66,2294,0,0,0,0,0,0,0,0,774,872,784,825,1685,1807,1754,1695,1,0,0,1,1,0.027062314067662737,0.024488929099392702,6.175523454344678,-5,-18,7,-1,5,-1,34.7,-1,-3,1
12128,19024780,0,-1,1,1,-11,6,0,3,-1,0,0,-2,8,-4,1348,-1,5,-2,348,385,297,772,-1,6,-1,2,-29,12,51,66,2294,0,0,0,0,0,0,0,0,784,844,814,821,1695,1791,1729,1685,1,0,0,1,1,0.02704773893409932,0.02451007967850476,6.175537489326507,0,-9,7,-1,5,-2,34.8,0,-1,-1
12132,19025773,2,-3,0,1,-11,6,7,6,-1,-1,0,0,6,-2,1350,-1,4,-2,350,385,297,772,-2,6,-2,-8,44,-10,121,175,2581,0,0,0,0,0,0,0,0,774,829,833,839,1685,1802,1739,1700,1,0,0,1,1,0.027012292640980682,0.024614964665127283,6.175569339908644,9,-9,6,-1,4,-2,35,1,-2,0
12136,19026767,2,-4,0,1,-11,6,4,1,0,-1,0,0,6,-2,1350,0,4,-1,351,385,297,772,-1,7,-2,1,-30,7,98,177,2482,0,0,0,0,0,0,0,0,769,850,818,849,1695,1786,1739,1700,1,0,0,1,1,0.0269941668086389,0.024737296950399053,6.175600756156305,7,-15,6,0,4,-1,35.1,1,-3,1
12140,19027759,3,-5,0,1,-11,6,4,-3,0,-1,0,-2,5,-2,1351,0,4,-1,351,385,297,771,-2,7,-1,-6,46,-10,151,259,2618,0,0,0,0,0,0,0,0,754,857,812,864,1695,1791,1744,1709,1,0,0,1,1,0.026959190180085246,0.02485891528227758,6.175614800886814,8,-20,6,0,4,-1,35.1,2,-3,0
12144,19028755,4,-2,0,1,-11,6,8,6,0,-2,0,-2,5,-2,1350,-1,3,-1,350,385,297,771,-3,5,-1,-5,-32,8,108,210,2444,0,0,0,0,0,0,0,0,764,824,839,848,1685,1791,1739,1695,1,0,0,1,1,0.0269066644041422,0.024946268896023888,6.175629844346816,13,-9,6,-1,3,-1,35,2,-2,0
12148,19029744,3,-1,0,1,-11,6,7,13,0,-2,0,0,6,-3,1349,-1,3,-1,349,385,297,771,-3,4,-1,-8,44,-6,145,238,2539,0,0,0,0,0,0,0,0,782,811,848,829,1681,1791,1739,1700,1,0,0,1,1,0.026854495073799372,0.02501575271718608,6.17564525027096,11,-1,6,-1,3,-1,34.9,2,-1,0
12152,19030737,6,0,-1,1,-11,6,9,12,0,-2,0,0,6,-3,1349,0,3,-2,349,385,297,771,-4,4,0,-12,-28,5,99,191,2329,0,0,0,0,0,0,0,0,775,799,856,839,1685,1786,1739,1695,1,0,0,1,1,0.026884383494744264,0.024963602102905706,6.175637634234014,16,-1,5,0,3,-2,34.9,4,-1,-2
12156,19031727,8,-3,-1,1,-11,6,12,4,0,-1,0,-2,6,-3,1349,0,3,-2,349,385,297,771,-6,5,0,-3,37,-4,120,161,2410,0,0,0,0,0,0,0,0,747,807,845,870,1685,1791,1744,1709,1,0,0,1,1,0.026780768800262603,0.025049964921568347,6.175635320097219,21,-11,5,0,3,-2,34.9,6,-2,-2
12160,19032721,8,-2,-2,1,-11,6,14,-2,0,-1,0,-2,6,-3,1350,-1,3,-2,350,385,297,771,-6,5,0,-11,-25,3,74,77,2244,0,0,0,0,0,0,0,0,737,812,841,885,1685,1791,1754,1709,1,0,0,1,1,0.02668993848446918,0.025036119279697525,6.175631969540427,23,-16,4,-1,3,-2,35,5,-2,-2
12164,19033713,5,-1,-2,1,-11,6,6,2,0,-1,0,-2,4,-2,1350,-1,3,-2,350,385,297,771,-5,4,0,0,28,-2,99,63,2322,0,0,0,0,0,0,0,0,769,823,832,857,1685,1775,1760,1709,1,0,0,1,1,0.026604350983026628,0.02498408776655351,6.175629690801029,12,-11,4,-1,3,-2,35,4,-1,-2
12168,19034706,3,-2,-2,1,-11,6,-2,4,-1,-1,0,-2,4,-2,1351,-1,3,-2,351,385,298,771,-4,4,0,-12,-14,-2,69,19,2137,0,0,0,0,0,0,0,0,792,844,814,836,1685,1760,1770,1714,1,0,0,1,1,0.026505992071313524,0.024958934454599003,6.175629135152756,1,-10,4,-1,3,-2,35.1,3,-1,-2
12172,19035698,1,-3,-2,1,-11,6,-10,2,-1,-1,0,-1,5,-3,1351,-1,3,-1,351,385,298,771,-2,4,0,10,21,0,99,-12,2208,0,0,0,0,0,0,0,0,805,869,789,821,1685,1760,1744,1714,1,0,0,1,1,0.02641708715862899,0.02490928032543094,6.175629886524268,-9,-13,4,-1,3,-1,35.1,1,-1,-1
12176,19036689,0,-2,-2,1,-11,6,-16,-1,-1,-1,0,-1,5,-3,1350,-1,3,-2,350,385,298,771,-1,4,0,-14,-7,-1,99,-12,2208,0,0,0,0,0,0,0,0,812,884,769,810,1685,1744,1744,1724,1,0,0,1,1,0.026345636898972808,0.02485964510393962,6.1756306406390395,-16,-15,4,-1,3,-2,35,0,-1,-2
12180,19037681,-1,0,-2,1,-11,6,-15,6,0,-1,0,-1,4,-3,1349,-1,3,-2,349,385,298,771,0,3,0,0,14,1,132,-98,2416,0,0,0,0,0,0,0,0,829,863,788,792,1695,1770,1760,1729,1,0,0,1,1,0.026345670956015366,0.02491156807756736,6.175629271953977,-15,-6,4,-1,3,-2,34.9,-1,0,-2
12184,19038675,3,-1,-2,1,-11,6,-3,6,0,-1,0,-1,4,-3,1350,-1,3,-2,350,385,298,771,-3,4,-1,-20,-2,-4,149,-62,2416,0,0,0,0,0,0,0,0,796,837,814,828,1695,1760,1760,1729,1,0,0,1,1,0.02629323743165194,0.024981394483274962,6.175644794956303,1,-7,4,-1,3,-2,35,2,-1,-1
12188,19039667,3,-3,-2,1,-11,6,5,-2,0,-1,0,-2,3,-2,1350,-1,2,-2,350,385,298,771,-3,4,-1,22,4,-1,161,-133,2543,0,0,0,0,0,0,0,0,763,839,815,863,1685,1754,1754,1744,1,0,0,1,1,0.026240908236325466,0.02505107958268448,6.175660290399939,9,-17,4,-1,2,-2,35,2,-2,-1
12192,19040673,0,-2,-1,2,-11,6,-1,-1,0,-1,0,-2,3,-2,1351,-1,2,-2,352,385,298,771,-1,4,-1,-13,-4,-1,143,-101,2537,0,0,0,0,0,0,0,0,785,858,803,845,1695,1754,1739,1739,1,0,0,1,1,0.02622295540515859,0.02512174785917402,6.175676005825767,1,-15,5,-1,2,-2,35.2,0,-2,-1
12196,19041650,-7,2,-1,1,-11,6,-17,11,0,-1,0,-2,3,-3,1351,-1,2,-1,352,385,298,771,3,1,-1,22,1,-1,143,-153,2664,0,0,0,0,0,0,0,0,859,873,791,770,1681,1770,1739,1739,1,0,0,1,1,0.02627369365601572,0.025139241808238236,6.1756926090823026,-23,1,5,-1,2,-1,35.2,-4,1,0
12200,19042643,-12,0,-1,1,-11,6,-34,12,0,-1,0,-2,3,-3,1351,-1,2,-2,351,385,298,771,7,2,-1,-10,9,-3,142,-92,2618,0,0,0,0,0,0,0,0,897,915,745,728,1695,1760,1739,1754,1,0,0,1,1,0.02639459827463695,0.02517434937194225,6.175709024562258,-45,0,5,-1,2,-2,35.1,-8,0,-1
12204,19043634,-15,-4,-1,1,-11,6,-40,-4,0,-1,0,-2,3,-3,1351,-1,2,-2,351,385,298,770,9,5,-1,11,5,-4,146,-136,2681,0,0,0,0,0,0,0,0,878,971,688,746,1695,1770,1760,1744,1,0,0,1,1,0.026549885239022176,0.02526125911943305,6.175724023639391,-54,-20,5,-1,2,-2,35.1,-10,-3,-1
12208,19044631,-11,-6,-1,1,-11,6,-22,-15,0,0,0,-2,3,-3,1351,-1,2,-2,352,385,298,770,6,6,-1,-18,6,0,142,-81,2608,0,0,0,0,0,0,0,0,814,954,708,815,1695,1775,1754,1729,1,0,0,1,1,0.026653919957884093,0.0253660913818331,6.175738640565828,-32,-32,5,-1,2,-2,35.2,-7,-4,-1
12212,19045620,-5,-4,-1,1,-11,6,4,-10,0,0,0,-2,3,-3,1352,-1,2,-2,353,385,298,770,2,4,-2,21,5,-5,152,-102,2640,0,0,0,0,0,0,0,0,770,882,784,861,1685,1786,1729,1709,1,0,0,1,1,0.026687611401898074,0.02543603325079232,6.175771318964376,0,-25,5,-1,2,-2,35.3,-3,-2,0
12216,19046611,-6,-2,-1,1,-11,6,11,1,0,0,0,-2,3,-3,1352,-1,2,-2,353,385,298,770,3,3,-2,-7,-1,-1,152,-102,2640,0,0,0,0,0,0,0,0,782,845,821,849,1700,1791,1729,1709,1,0,0,1,1,0.026738653791749258,0.0254888282002504,6.175804522498418,6,-12,5,-1,2,-2,35.3,-4,-1,0
12220,19047604,-8,-3,0,1,-11,6,6,2,0,0,0,-2,3,-2,1352,-1,2,-2,353,385,298,770,4,4,-3,12,0,-1,151,-160,2715,0,0,0,0,0,0,0,0,792,860,808,835,1685,1807,1729,1709,1,0,0,1,1,0.026806697007383095,0.025559521406770105,6.175854655323202,-1,-12,6,-1,2,-2,35.3,-5,-2,1
12224,19048600,-8,-2,0,0,-11,6,0,4,0,0,0,-2,3,-2,1351,-1,2,-2,352,385,298,770,4,3,-2,-14,-5,-1,135,-182,2736,0,0,0,0,0,0,0,0,808,864,804,815,1700,1802,1744,1700,1,0,0,1,1,0.026875376460620746,0.025612587289066742,6.175888019230374,-8,-9,6,-1,2,-2,35.2,-5,-1,0
12228,19049588,-3,0,1,0,-11,6,9,6,0,0,0,0,3,-2,1351,-1,2,-1,351,385,298,770,1,2,-2,5,4,-1,93,-193,2785,0,0,0,0,0,0,0,0,787,833,835,833,1695,1807,1724,1700,1,0,0,1,1,0.026891759688292133,0.025647989863417403,6.175921578150421,6,-5,7,-1,2,-1,35.1,-2,0,1
12232,19050584,5,2,1,0,-11,6,27,13,0,0,0,0,3,-2,1351,0,2,-1,351,389,298,770,-4,1,-1,-14,-1,0,68,-220,2790,0,0,0,0,0,0,0,0,752,764,903,867,1685,1807,1724,1700,1,0,0,1,1,0.026821791639953265,0.025665833294059796,6.175938494740798,32,4,7,0,2,-1,35.1,4,1,0
12236,19051572,10,1,0,1,-11,6,43,11,1,0,0,-3,3,-3,1351,0,2,-1,351,389,298,770,-7,1,-1,5,7,-4,46,-281,2889,0,0,0,0,0,0,0,0,708,729,935,909,1685,1818,1724,1695,1,0,0,1,1,0.02670065367278085,0.025683531371705395,6.17595527760737,55,1,6,0,2,-1,35.1,7,1,0
12240,19052567,7,3,0,1,-11,6,32,11,0,0,0,-3,3,-3,1350,-1,2,-2,349,389,298,770,-6,0,-2,-11,-6,0,15,-302,2879,0,0,0,0,0,0,0,0,735,749,909,878,1695,1802,1744,1695,1,0,0,1,1,0.026595565577989658,0.025684454996868222,6.175990008831288,40,3,6,-1,2,-2,34.9,5,2,0
12244,19053558,7,5,0,1,-11,6,19,12,0,0,0,-3,4,-3,1350,-2,2,-2,349,389,298,770,-6,-1,-3,-12,-1,-1,-14,-330,2933,0,0,0,0,0,0,0,0,767,768,889,845,1695,1807,1739,1709,1,0,0,1,1,0.02649044483954773,0.025668539279892842,6.176042354660626,27,6,6,-2,2,-2,34.9,4,3,1
12248,19054554,7,7,0,1,-11,6,13,19,-1,0,0,-3,4,-3,1350,-2,2,-2,350,389,298,770,-6,-3,-2,-10,-4,1,-31,-357,2885,0,0,0,0,0,0,0,0,801,764,897,815,1695,1802,1739,1709,1,0,0,1,1,0.02638521816923353,0.025617324237909415,6.176078497265045,20,15,6,-2,2,-2,35,4,5,0
12252,19055541,10,5,0,1,-11,6,14,11,-1,0,0,-1,3,-3,1351,-2,2,-2,351,389,304,770,-8,-1,-2,-15,1,-6,-31,-357,2885,0,0,0,0,0,0,0,0,775,775,888,845,1695,1786,1760,1709,1,0,0,1,1,0.02624651349166448,0.02560100794894337,6.17611340173162,24,5,6,-2,2,-2,35.1,6,3,0
12256,19056536,11,2,0,1,-11,6,13,-2,-1,0,0,-1,3,-3,1351,-1,2,-2,351,389,304,770,-9,1,-2,6,-3,1,-9,-474,2850,0,0,0,0,0,0,0,0,744,805,859,877,1685,1775,1770,1724,1,0,0,1,1,0.026089341175632375,0.02561927411382218,6.17614768018,24,-11,6,-1,2,-2,35.1,8,1,0
12260,19057528,9,2,0,1,-11,6,7,-6,0,0,0,-2,1,-3,1351,-1,2,-2,351,389,304,770,-7,0,-2,-14,0,-4,-18,-486,2893,0,0,0,0,0,0,0,0,751,828,837,872,1695,1754,1754,1739,1,0,0,1,1,0.025967258474697056,0.025620173205015768,6.176182307201489,17,-15,6,-1,2,-2,35.1,6,2,0
12264,19058520,2,2,0,1,-11,6,-14,-2,0,0,0,-2,1,-3,1352,-1,1,-2,352,389,304,770,-2,0,-2,8,5,-3,-16,-547,2836,0,0,0,0,0,0,0,0,813,875,792,812,1681,1744,1770,1744,1,0,0,1,1,0.025931744072721172,0.02562107106685495,6.176216934255694,-11,-11,6,-1,1,-2,35.2,1,1,0
12268,19059512,-1,1,0,1,-11,6,-28,-3,0,-1,0,-2,3,-2,1352,-1,1,-2,353,389,304,770,-1,1,-3,-18,2,-5,-16,-547,2836,0,0,0,0,0,0,0,0,838,913,758,789,1700,1744,1770,1739,1,0,0,1,1,0.02591311034453676,0.025639724756564054,6.176268426115271,-28,-14,6,-1,1,-2,35.3,0,0,1
12272,19060508,-3,0,1,1,-11,6,-30,-7,0,-1,0,-2,3,-2,1353,-1,1,-2,354,389,304,770,1,1,-3,6,6,-1,2,-652,2857,0,0,0,0,0,0,0,0,840,935,744,789,1685,1739,1739,1744,1,0,0,1,1,0.025929167478277868,0.025658454492796808,6.176320125327199,-32,-19,7,-1,1,-2,35.4,-2,0,1
12276,19061495,-3,0,1,1,-11,6,-23,-8,0,0,0,-2,3,-3,1353,-1,2,-1,354,389,304,770,1,2,-3,-14,3,-5,-5,-599,2744,0,0,0,0,0,0,0,0,824,925,757,803,1685,1754,1744,1744,1,0,0,1,1,0.02594508916444634,0.025694236401096405,6.176370910069068,-25,-19,7,-1,2,-1,35.4,-2,0,2
12280,19062489,-3,-2,1,1,-11,6,-15,-14,0,0,0,-2,3,-3,1352,-1,2,-2,353,389,304,770,1,3,-2,16,8,0,8,-655,2638,0,0,0,0,0,0,0,0,792,921,754,829,1685,1754,1744,1744,1,0,0,1,1,0.025961579261217928,0.025747165286690812,6.17640425549156,-17,-27,7,-1,2,-2,35.3,-2,-1,0
12284,19063481,-3,-5,1,1,-11,6,-8,-18,0,1,0,-2,3,-3,1352,-1,2,-2,352,389,304,770,1,5,-2,-21,-1,-8,-6,-516,2534,0,0,0,0,0,0,0,0,767,916,755,854,1685,1775,1744,1744,1,0,0,1,1,0.025978056470190178,0.025834603871661473,6.176436633247389,-10,-33,7,-1,2,-2,35.2,-2,-3,0
12288,19064475,-3,-5,0,1,-11,6,-4,-18,0,1,0,-2,3,-3,1353,-1,2,-2,354,389,304,770,0,5,-2,13,15,0,6,-518,2461,0,0,0,0,0,0,0,0,763,911,764,866,1695,1770,1754,1744,1,0,0,1,1,0.02597721548106374,0.02592221871690012,6.1764690764278365,-6,-33,6,-1,2,-2,35.4,-1,-3,0
12292,19065465,-2,-2,0,1,-11,6,0,-4,0,0,0,-2,3,-3,1354,-1,2,-2,355,389,304,770,0,3,-2,-23,-12,-6,18,-343,2475,0,0,0,0,0,0,0,0,788,874,804,846,1685,1786,1754,1744,1,0,0,1,1,0.025976352912943246,0.02597493509954224,6.1765022870799,-1,-17,6,-1,2,-2,35.5,-1,-1,0
12296,19066461,-3,0,0,1,-11,6,-2,4,0,0,0,-2,3,-3,1354,-1,2,-2,355,389,304,770,1,2,-1,13,14,-1,29,-368,2426,0,0,0,0,0,0,0,0,812,861,817,825,1695,1786,1744,1744,1,0,0,1,1,0.025993307792748763,0.026010142120498316,6.176518766639526,-4,-7,6,-1,2,-2,35.5,-2,0,-1
12300,19067449,-1,3,-1,1,-11,6,3,16,0,0,0,-2,1,-2,1354,-1,2,-2,355,389,304,770,-1,0,-1,-22,-20,-5,28,-232,2410,0,0,0,0,0,0,0,0,829,818,858,808,1695,1802,1739,1739,1,0,0,1,1,0.025975615470979187,0.0260105899936894,6.1765360105080145,3,8,5,-1,2,-2,35.5,0,2,-1
12304,19068442,0,2,-1,1,-11,6,7,16,0,0,0,-2,1,-2,1354,-1,1,-2,355,389,304,770,-1,0,-1,20,25,-1,28,-232,2410,0,0,0,0,0,0,0,0,815,810,867,822,1700,1802,1754,1739,1,0,0,1,1,0.02595783360517835,0.0260110398253892,6.176553341651251,8,7,5,-1,1,-2,35.5,0,1,-1
12308,19069435,0,1,0,1,-11,6,8,14,0,-1,0,-2,2,-1,1354,-1,1,-1,354,389,304,770,-2,0,-1,-30,-23,-1,-47,-42,2260,0,0,0,0,0,0,0,0,804,813,863,829,1685,1807,1744,1744,1,0,0,1,1,0.025845169223018306,0.026002433090495287,6.176574972854684,9,3,6,-1,1,-1,35.4,1,1,0
12312,19070429,4,-2,0,1,-11,6,14,-2,0,-1,0,-2,2,-1,1353,-1,1,-1,353,384,304,770,-4,2,-1,17,32,-3,-6,23,2325,0,0,0,0,0,0,0,0,747,828,845,879,1685,1802,1739,1744,1,0,0,1,1,0.02574687228722258,0.025995535738248313,6.1765928833198425,19,-16,6,-1,1,-1,35.3,3,-1,0
12316,19071418,7,0,0,1,-11,6,22,-3,0,-1,0,-2,1,-3,1352,-1,1,-1,352,384,304,770,-6,1,-1,-29,-39,1,-41,187,2320,0,0,0,0,0,0,0,0,725,806,866,898,1695,1802,1744,1739,1,0,0,1,1,0.02574112889476643,0.025998233938414935,6.1766041637458,30,-15,6,-1,1,-1,35.2,5,0,0
12320,19072413,6,1,0,1,-11,6,17,2,0,-1,0,-2,1,-3,1353,-1,1,-1,353,384,304,770,-5,0,-1,14,37,-6,-22,186,2411,0,0,0,0,0,0,0,0,751,810,864,877,1695,1802,1744,1754,1,0,0,1,1,0.02565384732144777,0.02599867939885022,6.176621529926349,24,-9,6,-1,1,-1,35.3,4,1,0
12324,19073403,7,2,0,1,-11,6,11,8,0,-1,0,-2,2,-3,1354,-1,1,-2,354,384,304,770,-6,-1,-1,-20,-42,1,-68,280,2342,0,0,0,0,0,0,0,0,778,803,873,855,1685,1802,1744,1754,1,0,0,1,1,0.025719361047801998,0.025987217124638164,6.176629793829648,19,-2,6,-1,1,-2,35.4,5,2,-1
12328,19074396,6,-1,-1,2,-11,6,7,0,0,0,0,-2,2,-3,1354,-1,1,-2,355,384,304,770,-5,2,-1,18,44,-6,-29,260,2471,0,0,0,0,0,0,0,0,766,834,840,870,1685,1802,1770,1754,1,0,0,1,1,0.025632277612232822,0.026022312168362496,6.17664623643301,15,-12,5,-1,1,-2,35.5,4,-1,-1
12332,19075389,5,-1,-1,2,-11,6,0,-7,0,0,0,-2,1,-2,1354,-1,1,-2,355,384,305,769,-5,2,-1,-25,-39,-2,-84,333,2364,0,0,0,0,0,0,0,0,769,862,811,870,1685,1786,1754,1744,1,0,0,1,1,0.025545193519826235,0.026057405780554096,6.176662682108574,7,-19,5,-1,1,-2,35.5,4,-1,-1
12336,19076381,6,-4,-1,2,-11,6,0,-11,0,0,0,-2,1,-2,1354,-1,1,-2,355,384,305,769,-5,3,-1,17,40,-1,-84,333,2364,0,0,0,0,0,0,0,0,754,871,803,883,1695,1775,1770,1754,1,0,0,1,1,0.025458207676027324,0.02610977067862889,6.176678673411117,8,-26,5,-1,1,-2,35.5,4,-2,-1
12340,19077374,3,-1,0,2,-11,6,-5,-5,0,0,0,-2,2,-4,1354,-1,1,-1,355,384,305,769,-3,1,-1,-16,-41,-1,-195,419,1970,0,0,0,0,0,0,0,0,787,871,804,849,1685,1770,1770,1744,1,0,0,1,1,0.025690118301868084,0.026237903650840094,6.176680003657813,0,-17,6,-1,1,-1,35.5,2,0,0
12344,19078367,-3,0,-1,2,-11,6,-22,3,0,0,0,-2,2,-4,1354,-1,1,-2,354,384,305,769,1,1,-1,15,33,-1,-176,375,2003,0,0,0,0,0,0,0,0,848,896,777,789,1685,1775,1754,1754,1,0,0,1,1,0.025956354866369304,0.026350571503734474,6.176683238817265,-23,-8,5,-1,1,-2,35.4,-2,0,-1
12348,19079357,1,1,-2,2,-11,6,-17,4,0,0,0,-3,1,-2,1354,-1,1,-2,354,384,305,769,-2,0,0,-11,-32,-3,-252,407,1733,0,0,0,0,0,0,0,0,836,873,797,804,1695,1770,1744,1754,1,0,0,1,1,0.026200963193317203,0.026509392789815275,6.176668127563662,-14,-6,4,-1,1,-2,35.4,1,1,-2
12352,19080350,-1,-2,-2,2,-11,6,-9,2,0,0,0,-3,1,-2,1354,-2,1,-2,354,384,305,769,-1,2,0,17,23,1,-204,329,1873,0,0,0,0,0,0,0,0,816,872,796,826,1685,1775,1744,1744,1,0,0,1,1,0.026399549015029874,0.02666280883790298,6.176655516545895,-8,-11,4,-2,1,-2,35.4,-1,-1,-2
