"Product","Blackbox flight data recorder by Nicholas Sherlock"
83272,26440805,0,2,0,-2,0,-37,6,13,0,0,0,-7,1,-1,1324,-5,0,0,324,406,246,740,-5,-1,0,-11,-2,4,26,-46,2265,1,23,75,150,250,500,268,9300,860,664,737,818,1875,1583,1626,1818,1,0,0,1,1,-0.054677785505515136,-0.024653684156592665,0.988115558666891,4,15,-37,-5,0,0,32.4,0,1,0
83276,26441800,-2,0,0,-2,0,-37,-1,7,0,0,0,-7,1,-1,1323,-5,0,0,323,406,246,740,-2,1,-1,5,-3,-2,26,-46,2265,1,23,75,150,250,500,268,9300,861,695,702,815,1887,1596,1617,1807,1,0,0,1,1,-0.054651818364012505,-0.024614274192968025,0.9881351755460175,-5,7,-37,-5,0,0,32.3,-3,-1,1
83280,26442789,0,2,0,-2,0,-37,0,7,0,0,0,-7,1,-1,1323,-5,0,0,323,406,246,741,-4,-1,-1,-5,-1,-2,24,-126,2273,1,23,75,150,250,500,268,9300,859,685,712,815,1875,1596,1617,1807,1,0,0,1,1,-0.05472161701829625,-0.024607664413279554,0.9881513811833722,-2,9,-37,-5,0,0,32.3,-1,1,1
83284,26443781,0,3,0,-2,0,-37,-1,8,0,0,0,-7,1,-1,1323,-4,0,0,323,406,248,741,-4,-1,-1,-5,0,1,30,-129,2259,1,23,75,150,250,500,268,9300,863,685,712,810,1869,1596,1626,1807,1,0,0,1,1,-0.054794408808735144,-0.024606022433099742,0.9881675841236612,-3,11,-37,-4,0,0,32.3,0,1,1
83288,26444773,1,2,0,-2,0,-37,5,7,0,0,0,-7,1,-1,1323,-4,0,0,323,406,248,741,-6,-1,-1,-11,-4,-2,41,-133,2255,1,23,75,150,250,500,268,9300,847,672,726,826,1875,1583,1617,1807,1,0,0,1,1,-0.05490489644410457,-0.02461295535162979,0.9881837369590167,4,9,-37,-4,0,0,32.3,2,1,1
83292,26445891,1,4,0,-2,0,-37,4,6,0,0,0,-7,1,-1,1324,-4,0,0,324,406,248,741,-6,-2,-1,-7,-3,3,49,-127,2228,1,23,75,150,250,500,268,9300,850,676,725,826,1869,1596,1617,1807,1,0,0,1,1,-0.055024854728543814,-0.024648339663196066,0.9882009913962655,3,10,-37,-4,0,0,32.4,2,2,1
83296,26446880,3,5,1,-2,0,-37,8,10,0,0,0,-7,1,1,1324,-4,0,0,324,406,248,741,-8,-3,-1,-16,0,-5,50,-99,2232,1,23,75,150,250,500,268,9300,852,656,747,823,1875,1592,1639,1807,1,0,0,1,1,-0.05514387916220466,-0.024696984323504152,0.9882157959234021,9,15,-36,-4,0,0,32.4,4,3,1
83300,26447872,2,5,1,-2,0,-37,5,10,0,0,0,-7,1,1,1323,-4,0,0,323,406,248,741,-7,-3,-1,-13,-1,4,59,-114,2219,1,23,75,150,250,500,268,9300,855,663,741,815,1875,1567,1626,1802,1,0,0,1,1,-0.05525796065895427,-0.024752889229675,0.9882303822343896,5,15,-36,-4,0,0,32.3,3,3,1
83304,26448864,3,4,2,-2,1,-37,5,4,0,0,0,-7,3,1,1323,-4,1,1,323,406,248,741,-9,-2,-1,-8,-2,-6,59,-114,2219,1,23,75,150,250,500,268,9300,838,673,732,828,1887,1579,1644,1791,1,0,0,1,1,-0.05540639046211633,-0.02479144273820889,0.9882459258887346,6,9,-35,-4,1,1,32.3,5,3,2
83308,26449860,3,4,2,-2,1,-36,5,-2,0,1,1,-7,3,1,1323,-4,1,1,323,406,248,741,-9,-1,-1,-7,-1,5,58,-130,2197,1,23,75,150,250,500,268,9300,825,685,721,839,1887,1558,1630,1802,1,0,0,1,1,-0.055568455585120205,-0.024812380116086205,0.9882621898323887,6,4,-33,-4,1,1,32.3,5,2,2
83312,26450848,5,4,2,-2,1,-36,8,-7,0,1,1,-7,2,-1,1323,-4,2,0,322,406,248,741,-11,-1,-1,-14,-13,1,68,-72,2194,1,23,75,150,250,500,268,9300,808,685,721,854,1887,1567,1630,1802,1,0,0,1,1,-0.05571880572683281,-0.024840979507764465,0.9882793781392056,11,-1,-33,-4,2,0,32.2,7,3,1
83316,26451967,6,5,1,-2,1,-36,10,0,0,1,0,-7,2,-1,1322,-4,1,0,321,406,248,741,-13,-2,0,1,7,2,50,-89,2177,1,23,75,150,250,500,268,9300,816,659,738,844,1887,1554,1644,1807,1,0,0,1,1,-0.05594731034078461,-0.024876724823541457,0.9882777727742944,14,7,-35,-4,1,0,32.1,9,3,0
83320,26452955,6,5,0,-2,1,-36,9,2,0,1,0,-8,1,-1,1321,-5,1,0,320,406,248,741,-13,-2,1,-8,-4,-2,66,-35,2179,1,23,75,150,250,500,268,9300,824,653,735,838,1875,1554,1639,1807,1,0,0,1,1,-0.05610443567646663,-0.02491926004435596,0.9882602021557378,13,9,-36,-5,1,0,32,8,3,-1
83324,26453950,3,2,-1,-2,1,-36,-1,-2,0,0,0,-8,1,-1,1320,-5,1,0,319,406,248,741,-8,0,1,-4,17,15,63,-58,2168,1,23,75,150,250,500,268,9300,832,689,692,831,1869,1546,1639,1807,1,0,0,1,1,-0.056194374512932,-0.024925210254119534,0.988244020621929,0,1,-37,-5,1,0,31.9,3,1,-1
83328,26454938,3,1,-2,-2,1,-37,-4,-9,0,0,0,-7,1,0,1320,-5,1,0,319,406,248,741,-10,0,1,-2,6,1,86,-16,2156,1,23,75,150,250,500,268,9300,822,705,671,842,1875,1554,1639,1802,1,0,0,1,1,-0.056285736716811696,-0.024949191312820244,0.9882287520474105,-3,-7,-39,-5,1,0,31.9,5,1,-1
83332,26455933,0,-4,-2,-2,1,-37,-10,-16,0,0,0,-7,1,0,1320,-5,0,0,319,406,248,741,-5,3,2,-8,7,-2,72,-33,2165,1,23,75,150,250,500,268,9300,819,745,628,848,1887,1567,1630,1807,1,0,0,1,1,-0.05630456440320611,-0.02490921832525301,0.9881986255386508,-12,-19,-39,-5,0,0,31.9,0,-3,-2
83336,26456922,0,-6,-2,-2,1,-37,-13,-24,0,0,0,-7,2,-1,1320,-5,1,0,318,406,248,741,-4,4,1,-1,4,2,81,6,2152,1,23,75,150,250,500,268,9300,805,770,601,860,1869,1571,1626,1802,1,0,0,1,1,-0.05627562792025791,-0.024860643545244577,0.9881875956367816,-15,-29,-39,-5,1,0,31.8,-1,-3,-1
83340,26457917,-1,-8,-2,-2,1,-37,-14,-26,0,0,0,-7,2,-1,1318,-4,1,0,316,406,248,741,-2,6,1,0,5,-2,81,6,2152,1,23,75,150,250,500,268,9300,798,778,587,858,1887,1542,1630,1802,1,0,0,1,1,-0.0562124356068283,-0.024777107352069713,0.9881784220706651,-17,-33,-39,-4,1,0,31.6,-2,-5,-1
83344,26458906,0,-7,-2,-2,1,-37,-7,-21,0,0,0,-8,1,-2,1317,-5,1,-1,315,406,248,741,-4,6,1,-9,1,3,99,97,2125,1,23,75,150,250,500,268,9300,789,750,611,863,1869,1579,1644,1818,1,0,0,1,1,-0.05611457183766388,-0.024708853346597285,0.9881709114859767,-9,-27,-39,-5,1,-1,31.5,-1,-5,-2
83348,26459902,-1,-8,-2,-2,0,-37,-5,-14,0,0,0,-8,1,-2,1317,-5,1,-1,315,406,248,741,-4,6,1,0,3,1,116,83,2116,1,23,75,150,250,500,268,9300,800,734,625,854,1869,1558,1626,1807,1,0,0,1,1,-0.056028543056903066,-0.024653258992715234,0.9881630770016443,-8,-22,-39,-5,1,-1,31.5,-1,-5,-2
83352,26460890,2,-5,-2,-2,0,-37,4,-2,0,0,0,-7,1,-1,1317,-5,1,-1,315,406,248,741,-7,4,0,-27,8,-1,121,125,2115,1,23,75,150,250,500,268,9300,808,685,673,846,1875,1579,1613,1807,1,0,0,1,1,-0.05596100160191641,-0.024637868410959867,0.9881713440214908,4,-7,-39,-5,1,-1,31.5,2,-3,-1
83356,26461886,0,-5,-2,-2,0,-37,2,5,0,0,0,-7,1,-1,1317,-5,0,-1,315,406,248,741,-5,4,1,9,-1,-1,129,73,2152,1,23,75,150,250,500,268,9300,827,677,681,829,1869,1567,1626,1818,1,0,0,1,1,-0.055898776361832644,-0.02462639525503769,0.9881614175193381,0,0,-39,-5,0,-1,31.5,0,-4,-2
83360,26462873,1,0,-2,-2,0,-37,2,14,0,0,0,-7,1,-1,1317,-5,0,-1,315,407,248,742,-6,1,0,-39,-1,1,129,73,2152,1,23,75,150,250,500,268,9300,850,652,709,805,1869,1583,1604,1807,1,0,0,1,1,-0.05585271325461537,-0.024668052172688238,0.9881659196895374,1,14,-39,-5,0,-1,31.5,1,-1,-1
83364,26463990,2,2,-2,-2,0,-37,4,23,0,0,0,-7,1,-1,1317,-4,0,0,316,407,237,742,-7,-1,1,23,-2,0,128,66,2119,1,23,75,150,250,500,268,9300,866,626,735,789,1869,1571,1626,1807,1,0,0,1,1,-0.05584713388776682,-0.024745004506325798,0.9881487484680829,4,25,-39,-4,0,0,31.6,3,1,-1
83368,26464981,4,2,-1,-2,0,-37,9,21,0,0,0,-7,1,0,1317,-4,0,0,315,407,237,742,-10,-1,0,-31,-4,-2,103,87,2121,1,23,75,150,250,500,268,9300,848,615,746,804,1869,1579,1626,1807,1,0,0,1,1,-0.05586122228188056,-0.02480140684408612,0.9881514635327981,11,23,-38,-4,0,0,31.5,6,1,0
83372,26465976,0,0,-1,-2,0,-37,-2,10,0,0,0,-7,1,0,1316,-4,0,0,314,407,237,742,-4,1,-1,40,8,-1,108,79,2136,1,23,75,150,250,500,268,9300,849,668,691,796,1869,1571,1613,1807,1,0,0,1,1,-0.055777003190708774,-0.024827701465575995,0.9881733465892317,-4,10,-38,-4,0,0,31.4,0,-1,1
83376,26466965,-2,3,0,-2,0,-37,-9,10,0,0,0,-7,3,-1,1315,-4,1,0,313,407,237,742,-2,-1,-1,-29,-4,0,108,79,2136,1,23,75,150,250,500,268,9300,868,678,682,769,1869,1546,1604,1791,1,0,0,1,1,-0.0556580850361979,-0.024888461639026808,0.9881931882209738,-13,13,-37,-4,1,0,31.3,-2,2,1
83380,26467957,-2,1,1,-2,0,-37,-12,2,0,1,0,-7,3,-1,1314,-4,1,0,312,407,237,742,-2,1,-1,21,8,0,89,78,2103,1,23,75,150,250,500,268,9300,851,701,655,779,1875,1558,1626,1807,1,0,0,1,1,-0.05554160195433337,-0.02490061686255735,0.9882148929717189,-16,4,-36,-4,1,0,31.2,-2,0,1
83384,26468948,-3,1,1,-2,0,-37,-8,-4,0,1,0,-9,1,1,1313,-5,2,0,310,407,237,742,0,1,-1,-19,-1,-1,89,51,2104,1,23,75,150,250,500,268,9300,834,703,648,791,1875,1558,1613,1807,1,0,0,1,1,-0.05541152261302728,-0.024912718759592497,0.9882361073324804,-13,-2,-36,-5,2,0,31,-5,1,1
83388,26470064,-4,-2,1,-2,0,-37,-10,-9,0,1,0,-9,1,1,1311,-5,1,0,308,407,237,742,0,2,-1,5,6,-2,71,57,2097,1,23,75,150,250,500,268,9300,819,720,624,796,1875,1558,1604,1791,1,0,0,1,1,-0.055277233689807796,-0.024889566005939823,0.9882607198642459,-16,-10,-36,-5,1,0,30.8,-5,-1,1
83392,26471055,-2,3,1,-2,0,-37,-3,4,0,1,0,-8,1,2,1311,-5,1,1,308,407,237,742,-2,-1,0,-8,-4,2,71,9,2116,1,23,75,150,250,500,268,9300,835,671,673,777,1875,1558,1604,1786,1,0,0,1,1,-0.055214486588912245,-0.02492103271818225,0.9882619619051116,-7,8,-36,-5,1,1,30.8,-3,2,1
83396,26472047,1,3,1,-2,0,-37,7,9,0,0,1,-8,1,2,1311,-5,1,1,309,407,237,742,-6,-1,1,-24,-4,-1,46,17,2143,1,23,75,150,250,500,268,9300,821,640,708,796,1875,1558,1604,1770,1,0,0,1,1,-0.055214119901717665,-0.024931687506955343,0.9882459776201546,6,12,-35,-5,1,1,30.9,1,2,0
83400,26473041,0,6,1,-2,0,-37,8,17,0,0,1,-7,2,1,1311,-5,1,1,309,407,237,742,-4,-3,1,16,-4,-1,43,-46,2170,1,23,75,150,250,500,268,9300,839,621,728,778,1869,1567,1587,1760,1,0,0,1,1,-0.05522684091223701,-0.02497404024342717,0.98822698519142,6,23,-35,-5,1,1,30.9,-1,4,0
83404,26474042,0,5,1,-2,1,-37,3,9,0,0,1,-7,2,1,1311,-5,1,1,308,407,237,742,-4,-2,0,-14,8,-3,28,-33,2199,1,23,75,150,250,500,268,9300,831,644,701,783,1875,1554,1604,1760,1,0,0,1,1,-0.05522830359208372,-0.024988097876940583,0.9882264545036943,1,15,-35,-5,1,1,30.8,-1,3,1
83408,26475023,-1,3,1,-2,1,-37,0,3,0,0,1,-7,1,2,1310,-4,1,1,307,407,237,742,-3,-1,0,13,3,-2,16,-67,2214,1,23,75,150,250,500,268,9300,821,665,678,790,1875,1546,1587,1754,1,0,0,1,1,-0.05523685278269077,-0.024974776037573254,0.988226301053408,-3,7,-35,-4,1,1,30.7,-1,2,1
83412,26476015,1,-1,1,-2,1,-37,4,-10,0,0,1,-7,1,2,1309,-4,1,1,306,407,237,742,-6,1,0,-14,8,-3,-11,-60,2232,1,23,75,150,250,500,268,9300,776,684,656,829,1869,1546,1592,1754,1,0,0,1,1,-0.05529159867958739,-0.024905962764267455,0.9882280851250975,3,-10,-35,-4,1,1,30.6,2,0,1
83416,26477007,-1,-3,2,-2,1,-37,0,-17,0,0,1,-7,2,3,1308,-4,1,1,305,407,237,742,-3,2,-1,13,12,-1,-6,-58,2197,1,23,75,150,250,500,268,9300,769,712,629,828,1875,1542,1613,1754,1,0,0,1,1,-0.055293900328664145,-0.02482550361909568,0.9882481380793182,-3,-19,-34,-4,1,1,30.5,-1,-1,2
83420,26477999,-4,-5,3,-2,0,-37,-9,-23,0,0,1,-7,2,3,1307,-4,1,2,304,407,237,742,1,4,-2,-7,3,0,-6,-58,2197,1,23,75,150,250,500,268,9300,771,750,592,819,1869,1546,1592,1744,1,0,0,1,1,-0.05522659023832036,-0.024711620264985218,0.9882873867541058,-15,-28,-33,-4,1,2,30.4,-5,-3,4
83424,26478992,-5,-5,4,-2,0,-36,-13,-18,0,0,1,-8,1,4,1307,-5,1,2,304,407,237,742,2,4,-1,3,5,-1,-28,0,2142,1,23,75,150,250,500,268,9300,787,753,589,796,1875,1535,1592,1754,1,0,0,1,1,-0.05510009617525961,-0.02458101959392894,0.988310181841566,-20,-23,-31,-5,1,2,30.4,-7,-3,3
83428,26479987,-5,-6,4,-2,0,-36,-11,-15,0,0,1,-8,1,4,1306,-5,1,2,302,407,237,742,2,5,-1,8,6,-2,-33,-7,2136,1,23,75,150,250,500,268,9300,783,745,596,793,1858,1542,1583,1754,1,0,0,1,1,-0.054979375586031075,-0.024429426699888908,0.9883338074603305,-18,-21,-31,-5,1,2,30.2,-7,-4,3
83432,26480974,-8,-7,5,-2,0,-36,-14,-11,0,0,1,-7,3,4,1305,-5,1,2,302,407,237,742,6,5,-1,-20,2,-1,-47,7,2117,1,23,75,150,250,500,268,9300,796,747,594,773,1858,1571,1596,1754,1,0,0,1,1,-0.05478034875392465,-0.024268323343827433,0.9883573768846947,-24,-18,-30,-5,1,2,30.2,-11,-4,3
83436,26481970,-5,-6,5,-2,0,-36,-7,-9,0,0,1,-7,3,4,1304,-5,1,3,300,407,237,742,2,5,-2,11,4,-4,-44,21,2105,1,23,75,150,250,500,268,9300,781,722,617,780,1840,1554,1587,1754,1,0,0,1,1,-0.05463940654777575,-0.02411020702686062,0.9883987022120282,-14,-15,-30,-5,1,3,30,-7,-4,5
83440,26483083,-2,-4,5,-2,0,-36,6,-1,0,0,1,-7,1,4,1303,-5,1,3,300,409,237,742,-2,4,-1,-14,6,6,-59,28,2086,1,23,75,150,250,500,268,9300,764,674,665,794,1824,1571,1583,1744,1,0,0,1,1,-0.054567972252028876,-0.023949462586126725,0.9884242121635136,2,-5,-30,-5,1,3,30,-3,-3,4
83444,26484074,-1,-4,5,-2,0,-36,13,4,0,0,1,-7,1,4,1303,-4,1,3,300,409,214,742,-4,3,0,4,0,-4,-56,79,2068,1,23,75,150,250,500,268,9300,761,651,686,799,1818,1546,1583,1744,1,0,0,1,1,-0.05448882919982461,-0.02381634418573996,0.9884296913168722,10,0,-30,-4,1,3,30,0,-2,3
83448,26485067,1,-3,4,-2,0,-35,15,8,0,0,1,-7,3,5,1303,-4,1,3,300,409,214,742,-6,3,1,-22,3,4,-36,55,2070,1,23,75,150,250,500,268,9300,765,632,701,798,1807,1567,1592,1754,1,0,0,1,1,-0.05446339921329792,-0.02369777330058988,0.9884175349283124,14,5,-30,-4,1,3,30,2,-2,2
83452,26486057,4,-1,3,-2,0,-35,19,7,0,0,1,-7,3,5,1302,-4,2,3,299,409,214,742,-9,2,1,7,4,-3,-36,55,2070,1,23,75,150,250,500,268,9300,754,614,715,809,1807,1546,1579,1754,1,0,0,1,1,-0.05448946073742523,-0.023596771450105972,0.9884044597126227,21,6,-31,-4,2,3,29.9,5,0,2
83456,26487051,1,-1,4,-2,0,-35,13,6,0,1,1,-7,3,5,1302,-4,2,3,298,409,214,742,-6,2,0,-14,0,2,0,-55,2082,1,23,75,150,250,500,268,9300,767,631,697,792,1818,1554,1596,1744,1,0,0,1,1,-0.054548136271992335,-0.02352421747442941,0.9884070727997676,12,6,-30,-4,2,3,29.8,2,0,3
83460,26488045,1,1,4,-2,0,-35,4,9,0,1,1,-7,3,5,1301,-4,2,3,297,409,214,742,-6,1,0,1,0,0,6,-68,2074,1,23,75,150,250,500,268,9300,794,635,690,759,1807,1554,1592,1754,1,0,0,1,1,-0.05461711043402883,-0.02347384129377954,0.9884085553683182,3,11,-30,-4,2,3,29.7,2,1,3
83464,26489033,1,0,4,-2,0,-35,2,7,0,1,1,-9,2,3,1300,-5,2,3,296,409,214,742,-6,2,0,8,0,-1,21,-138,2076,1,23,75,150,250,500,268,9300,789,642,679,760,1807,1546,1596,1754,1,0,0,1,1,-0.054739278797974654,-0.0234179436994851,0.9884099559335127,1,8,-30,-5,2,3,29.6,1,0,3
83468,26490026,-2,0,3,-2,0,-35,-5,4,0,1,1,-9,2,3,1298,-5,2,2,294,409,214,742,-2,2,0,-1,3,3,17,-153,2062,1,23,75,150,250,500,268,9300,798,665,647,746,1807,1554,1592,1739,1,0,0,1,1,-0.05480473495703341,-0.023359107294621827,0.9884111133319351,-9,5,-31,-5,2,2,29.4,-3,0,2
83472,26491018,-5,1,3,-2,0,-35,-16,3,0,0,1,-9,3,5,1297,-5,2,2,293,409,214,742,2,1,1,13,-1,-3,23,-159,2056,1,23,75,150,250,500,268,9300,824,692,615,719,1818,1546,1592,1744,1,0,0,1,1,-0.054806221646464655,-0.02332145104507852,0.9883939562695812,-23,4,-31,-5,2,2,29.3,-7,1,1
83476,26492011,-4,2,3,-2,0,-35,-14,7,0,0,1,-9,3,5,1297,-6,2,3,293,409,214,742,0,0,1,-14,3,8,16,-165,2035,1,23,75,150,250,500,268,9300,829,675,631,714,1818,1546,1592,1744,1,0,0,1,1,-0.05484782596615076,-0.023296073364582667,0.9883756998815558,-20,9,-31,-6,2,3,29.3,-6,2,2
83480,26493001,-4,1,3,-2,0,-35,-7,3,0,0,1,-8,3,7,1297,-5,2,3,293,409,214,742,-1,1,0,-8,-2,-5,11,-128,2037,1,23,75,150,250,500,268,9300,804,672,637,736,1824,1567,1579,1744,1,0,0,1,1,-0.054877536956071636,-0.02325059159355952,0.9883762573531572,-13,4,-31,-5,2,3,29.3,-4,1,3
83484,26493992,-1,2,4,-2,0,-34,2,2,0,0,1,-8,3,7,1296,-5,2,4,293,409,214,742,-4,1,0,-16,-5,4,11,-128,2037,1,23,75,150,250,500,268,9300,778,650,663,755,1840,1558,1571,1744,1,0,0,1,1,-0.05495902624334428,-0.023205161815268473,0.9883768210822605,-1,4,-29,-5,2,4,29.3,-1,1,4
83488,26495108,2,3,5,-2,0,-34,11,6,0,0,2,-9,1,8,1296,-5,2,4,292,409,214,742,-7,0,0,-5,-2,0,1,-56,2038,1,23,75,150,250,500,268,9300,760,620,694,764,1818,1546,1592,1739,1,0,0,1,1,-0.055051811659943745,-0.023169366071920043,0.9883775088245947,11,9,-27,-5,2,4,29.2,2,2,4
83492,26496100,2,2,5,-2,0,-34,14,6,0,0,2,-9,1,8,1294,-5,1,5,290,409,214,742,-8,0,1,-5,-1,3,8,-76,2051,1,23,75,150,250,500,268,9300,745,612,695,766,1802,1535,1571,1739,1,0,0,1,1,-0.0551619017877958,-0.02313783044458829,0.9883606359541854,14,8,-27,-5,1,5,29,3,1,4
83496,26497093,2,1,5,-2,0,-34,10,2,0,-1,2,-8,2,7,1293,-5,1,5,288,409,214,742,-8,0,2,-9,1,6,0,-36,2046,1,23,75,150,250,500,268,9300,740,630,673,767,1807,1542,1567,1744,1,0,0,1,1,-0.055241668666395544,-0.023099326018011495,0.9883270158956892,10,2,-27,-5,1,5,28.8,3,1,3
83500,26498084,4,3,4,-2,0,-34,11,5,0,-1,2,-8,2,7,1292,-5,1,5,288,409,214,742,-10,-1,3,-9,1,-3,-10,-91,2035,1,23,75,150,250,500,268,9300,747,613,687,762,1818,1511,1583,1739,1,0,0,1,1,-0.05539894231177407,-0.02306957397119549,0.9882743471519442,13,7,-28,-5,1,5,28.8,5,2,2
83504,26499075,4,3,4,-2,0,-34,10,5,0,-1,2,-8,1,7,1292,-5,1,4,288,409,214,742,-10,-1,2,-24,-3,8,-1,-73,2022,1,23,75,150,250,500,268,9300,747,614,685,764,1807,1519,1571,1714,1,0,0,1,1,-0.0555422185795786,-0.02304802550426465,0.9882392550253849,12,7,-28,-5,1,4,28.8,5,2,2
83508,26500067,6,3,3,-2,0,-34,11,5,0,-1,2,-8,1,7,1292,-5,1,4,289,409,214,742,-12,-1,2,-6,-4,-2,-1,-73,2022,1,23,75,150,250,500,268,9300,742,609,690,772,1807,1511,1554,1700,1,0,0,1,1,-0.05572001503788663,-0.02302651635595337,0.9882041291503922,15,7,-29,-5,1,4,28.9,7,2,2
83512,26501182,6,1,3,-2,0,-33,9,-2,0,-1,1,-7,3,8,1292,-5,1,5,289,409,214,742,-12,0,2,-18,2,9,17,-156,2022,1,23,75,150,250,500,268,9300,730,627,671,784,1807,1519,1567,1685,1,0,0,1,1,-0.05598746343734675,-0.023001372087564812,0.9881644928348425,13,-2,-29,-5,1,5,28.9,7,1,3
83516,26502174,4,2,3,-2,0,-33,3,-2,0,0,1,-7,3,8,1291,-5,2,5,288,409,214,742,-10,0,3,-3,-3,-1,13,-122,2001,1,23,75,150,250,500,268,9300,748,638,658,765,1791,1508,1583,1685,1,0,0,1,1,-0.056169136348196,-0.0229728393491,0.9881123474971121,5,0,-29,-5,2,5,28.8,5,2,2
83520,26503168,3,0,3,-2,0,-33,-3,-9,0,0,1,-8,2,8,1291,-5,2,5,287,405,214,742,-9,2,3,-17,0,4,18,-169,1998,1,23,75,150,250,500,268,9300,744,663,628,768,1802,1496,1558,1685,1,0,0,1,1,-0.05636996628885067,-0.02291361993331163,0.9880613612516704,-2,-9,-29,-5,2,5,28.7,4,0,2
83524,26504158,4,0,2,-2,0,-33,-3,-7,0,1,1,-8,2,8,1290,-5,1,5,286,405,196,742,-10,1,3,-1,1,7,17,-161,1963,1,23,75,150,250,500,268,9300,745,655,631,764,1786,1500,1571,1695,1,0,0,1,1,-0.056582478167511135,-0.022871707015507173,0.988009706780618,-1,-6,-30,-5,1,5,28.6,5,0,2
83528,26505151,4,-4,2,-2,0,-33,-1,-13,0,0,1,-7,1,8,1289,-5,1,5,286,405,196,742,-10,3,3,-18,7,0,18,-188,1961,1,23,75,150,250,500,268,9300,721,669,615,785,1775,1511,1567,1685,1,0,0,1,1,-0.05681611021138684,-0.022796011302311917,0.9879594723707266,1,-17,-30,-5,1,5,28.6,5,-2,2
83532,26506143,4,-3,2,-2,0,-33,-1,-9,0,0,1,-7,1,8,1288,-5,1,5,285,405,196,742,-9,3,3,-5,1,11,36,-195,1928,1,23,75,150,250,500,268,9300,726,663,619,777,1760,1508,1558,1685,1,0,0,1,1,-0.05703879689938142,-0.02273497807461458,0.9879092449630011,1,-12,-30,-5,1,5,28.5,4,-2,2
83536,26507134,3,-5,2,-2,0,-33,-3,-11,0,-1,1,-7,1,9,1288,-4,1,5,285,405,196,742,-9,3,4,-14,1,-1,54,-209,1949,1,23,75,150,250,500,268,9300,724,672,607,780,1754,1489,1579,1695,1,0,0,1,1,-0.05727128571728865,-0.022686645219811726,0.9878416869008868,-2,-17,-30,-4,1,5,28.5,5,-2,1
83540,26508125,2,-3,2,-1,0,-33,-4,-2,0,-1,1,-7,1,9,1287,-4,0,5,284,405,196,742,-8,2,5,-9,1,10,80,-225,1927,1,23,75,150,250,500,268,9300,747,653,622,756,1754,1500,1583,1685,1,0,0,1,1,-0.05749992776873532,-0.02267512402363818,0.9877557174539353,-3,-6,-30,-4,0,5,28.4,4,-2,0
83544,26509117,2,-4,1,-1,0,-33,-5,-4,0,-1,1,-7,2,9,1287,-4,1,6,284,405,196,742,-7,3,5,2,0,1,89,-233,1954,1,23,75,150,250,500,268,9300,743,660,614,761,1754,1500,1558,1700,1,0,0,1,1,-0.057716051066046416,-0.022652796515893244,0.987670605869873,-4,-9,-31,-4,1,6,28.4,3,-2,1
83548,26510116,3,0,1,-1,0,-33,0,4,0,0,2,-7,2,9,1287,-4,1,6,284,405,196,742,-9,1,5,-8,1,7,89,-260,1941,1,23,75,150,250,500,268,9300,755,628,648,749,1754,1500,1558,1695,1,0,0,1,1,-0.05798906240676799,-0.022665046422668575,0.9875824831831572,2,4,-30,-4,1,6,28.4,5,0,1
83552,26511103,2,0,1,-1,0,-33,-1,6,0,0,2,-7,2,9,1286,-4,1,6,283,405,196,742,-8,1,5,-2,5,9,89,-260,1941,1,23,75,150,250,500,268,9300,760,626,646,740,1754,1496,1554,1695,1,0,0,1,1,-0.05824257281808268,-0.02267753003114159,0.9874953984847661,0,6,-30,-4,1,6,28.3,4,0,1
83556,26512096,4,0,1,-1,0,-33,2,7,0,0,1,-7,2,9,1285,-4,1,6,282,405,196,742,-10,1,5,-35,3,1,82,-246,1963,1,23,75,150,250,500,268,9300,753,610,656,741,1754,1496,1531,1685,1,0,0,1,1,-0.05851934423841485,-0.022684044729087166,0.9874080109569014,5,7,-31,-4,1,6,28.2,6,0,1
83560,26513085,4,0,1,-1,0,-33,4,2,0,0,1,-9,2,7,1284,-5,1,5,281,405,196,742,-10,1,6,-1,0,11,81,-264,1956,1,23,75,150,250,500,268,9300,738,614,647,757,1754,1489,1542,1695,1,0,0,1,1,-0.058809640575356203,-0.022688937537867784,0.987303455335681,7,2,-31,-5,1,5,28.1,5,0,-1
83564,26514200,6,2,0,-1,0,-33,8,8,0,0,1,-9,2,7,1284,-5,1,5,281,405,196,742,-13,0,5,-18,1,1,76,-246,1961,1,23,75,150,250,500,268,9300,743,584,674,754,1754,1496,1558,1695,1,0,0,1,1,-0.05916548165143557,-0.022707418158864026,0.9872044105921374,13,10,-32,-5,1,5,28.1,8,1,0
83568,26515194,5,1,0,-1,0,-33,6,5,0,0,1,-6,3,8,1284,-5,1,5,281,405,196,742,-11,1,5,2,0,7,62,-251,1942,1,23,75,150,250,500,268,9300,744,596,658,755,1744,1500,1535,1695,1,0,0,1,1,-0.059463219975077294,-0.022698656090265314,0.9871168040645477,10,6,-32,-5,1,5,28.1,6,0,0
83572,26516184,5,1,0,-1,0,-33,2,1,0,0,1,-6,3,8,1283,-4,2,5,280,405,196,743,-11,1,5,-15,-1,2,58,-214,1944,1,23,75,150,250,500,268,9300,743,609,644,755,1760,1496,1546,1685,1,0,0,1,1,-0.059731008901960383,-0.02268687659076521,0.9870301114703199,6,2,-32,-4,2,5,28,7,1,0
